embedUrl,commentId,channelId,videoId,authorDisplayName,authorChannelId,likeCount,publishedAt,totalReplyCount,textDisplay
https://www.youtube.com/embed/nHHpT4pWsKE,UgxAyHirIhLOcHuC4Ah4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,The LizardHedd,UClWtvZdD-GiCeDxb_3P3g5w,1,2019-11-06T04:14:50Z,0,That IS NOT Artie Lange
https://www.youtube.com/embed/nHHpT4pWsKE,UgzxohhHQ-hfi6zuyiZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,bigpencap,UCPEQccHipP8FSrWQjeeO0Lg,0,2019-11-06T04:12:33Z,0,Artie is doing great
https://www.youtube.com/embed/nHHpT4pWsKE,UgxjVPyZSIxqn7pMhyp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,TheAntiEggroll,UCdrbMicjAApbEzqWQlq8Wuw,0,2019-11-06T04:06:35Z,0,I saw Mitch Hedberg perform live a few months before he passed. It was so sad he couldnt even finish the majority of his jokes. He did most of his &quot;set&quot; lying on his back
https://www.youtube.com/embed/nHHpT4pWsKE,UgwB6mfZ590CkS3HD8x4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,movycram,UCH97zIFxbXPwpDft46nxhnQ,0,2019-11-06T03:47:55Z,0,"Such a difference. This is the thing, your perception about yourself will most of the times be warped, either too positive when it’s not or too negative when it’s not. For me at least, the dumps of drugs and near consequences always made me stare at myself for a long time going like... you fucking fuck up! But then things get better and the cravings overcome you again and fuck it. I’ve asked for a liter and people pulled out change before. I had money! All I needed was a lighter, perhaps counseling haha. You just don’t give a fuck! When I first understood the English term for letting yourself go was a scary site! I switched drugs immediately!"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugwm95uspueQt2XHFi94AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,D.G PN,UCxVsuCQLlSTCAOEsQWBT6PA,44,2019-11-06T03:42:42Z,0,Artie Lange is one of the best story tellers of all time.
https://www.youtube.com/embed/nHHpT4pWsKE,UgzP1ykln7INaUnvDXl4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jimmy Jameson,UCH9t_C1MCxrm_CQr20L4liA,0,2019-11-06T03:12:22Z,0,if you listen to the roast it wasn&#39;t the first thing he said and he said something slightly different...but wtf.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugyg-O8yjF8P_MzgoQZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Dark Hymns From The Cold North,UCsqb4Kc6v73kQi9XfMvA6sw,0,2019-11-06T02:52:05Z,0,"God spared me? Come on Artie, you’re smarter than that..."
https://www.youtube.com/embed/nHHpT4pWsKE,UgzL53K2qg1wJbkSlOp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Ro 2,UCh2hLJaExq8zWC0SC8bCO-w,2,2019-11-06T02:43:21Z,0,crazy Greg passed a yr befoe tha Trump roast 😡
https://www.youtube.com/embed/nHHpT4pWsKE,UgyENeHTfE9w8Fkb5ft4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Cube Gleamer,UCvXZZG2-3nqTMHwwCfUk3eg,5,2019-11-06T02:24:33Z,0,Artie is the man and so talented.  I hope he is able to finally vanquish his demons.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugy0ucAc1QdCbyxbDtp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jonathan schaefer,UCcJ-IhENyzRQo4_lK4xVvFQ,0,2019-11-06T02:19:47Z,0,But his nose didn’t
https://www.youtube.com/embed/nHHpT4pWsKE,UgzyzgqNyuC3rr86uJN4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jonathan schaefer,UCcJ-IhENyzRQo4_lK4xVvFQ,6,2019-11-06T02:19:37Z,0,Artie outlived everyone
https://www.youtube.com/embed/nHHpT4pWsKE,Ugxiqwth_kR2NTPFVQZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Matt Gallo,UCa48o-9n6s7L949nloCScSw,0,2019-11-06T01:58:15Z,0,"<a href=""https://www.youtube.com/watch?v=nHHpT4pWsKE&amp;t=1m58s"">1:58</a>"
https://www.youtube.com/embed/nHHpT4pWsKE,UgxJU43Aolnz0Qi-3hZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Madsmore,UCciLAq_9sBmHEctptUEDTeQ,0,2019-11-06T01:13:52Z,1,gOD spares those with something else to give the world. I still have know idea why I made it and better people have not. Theres just a reason.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugzc9d4Ml7ScJjLKeBZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Sad Ketchup Gaming,UCOyZEXLQr_QQ4wVk6C8GFTg,0,2019-11-06T01:12:15Z,0,is this the gas digital studios?
https://www.youtube.com/embed/nHHpT4pWsKE,UgwABM0Hr7dsS4_ln4x4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,On 2Wheels,UCpn_X1xT6uSL4t5fhFhI3fA,4,2019-11-06T01:09:35Z,0,Artie Lang? I thought he died...
https://www.youtube.com/embed/nHHpT4pWsKE,UgwVzsbJ-gPEck_qxEZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Ignatius,UC5-y7da-qwWTraqxUOFWsgw,1,2019-11-06T01:05:06Z,1,Just looked up the Giraldo roast.  That&#39;s not at all what Girlado said.
https://www.youtube.com/embed/nHHpT4pWsKE,UgwGNz5DQQgoZ1RO1P14AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Clown Scout,UCJIkhW90hSvPHqoYXC2RY0g,0,2019-11-05T23:18:08Z,0,"I think that was the ONLY way he could&#39;ve said thank you to Artie. You&#39;re such a fucking drug addict, you knew exactly what to do with me. Saying that first means Artie was on his mind. Just my take, could be wrong. Love you Artie, miss you Greg."
https://www.youtube.com/embed/nHHpT4pWsKE,UgwWSOyU3pViwMUHkG14AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Mark D,UCY2Va3-q5BTAurvHN8IQ6nw,0,2019-11-05T23:09:07Z,0,"Damn, miss Geraldo."
https://www.youtube.com/embed/nHHpT4pWsKE,Ugyof-mjAZa5uNoovCh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Mitchell Boyd,UCN7WStGesadgIQrJJgxcugQ,0,2019-11-05T22:10:53Z,0,Giraldos rant about fat kids is my fav
https://www.youtube.com/embed/nHHpT4pWsKE,Ugx5-KhroE87QrLyCx54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,J S,UCaSkDFt0JcdetzHmMPH_Csg,0,2019-11-05T21:52:06Z,0,Lold Geraldo was the best
https://www.youtube.com/embed/nHHpT4pWsKE,UgzOhw52BAT464h_BX14AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,TellaSignTV,UC3pDu9wSiW0lMy8HTo2X6iw,1,2019-11-05T21:45:42Z,0,Well that story was incredibly misleading
https://www.youtube.com/embed/nHHpT4pWsKE,Ugxq7JN2HCq2njcfpHl4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Naahhh Biitch,UCSBWs3GTlh0zBHfzwopwpKg,0,2019-11-05T21:33:57Z,0,HILARIOUS
https://www.youtube.com/embed/nHHpT4pWsKE,Ugzj4ZGHkZYzwfLmWKh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Scumbag,UCbrlYy0ptwG6ZANW31HZsBw,8,2019-11-05T20:47:42Z,0,"Greg was always one of my favorites, absolutely hilarious"
https://www.youtube.com/embed/nHHpT4pWsKE,UgyIoAN_9uXzScWNr2F4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Anthony Caruso,UC7Qgu4b_9_z0am0lMPHXS4Q,50,2019-11-05T20:29:03Z,8,"Artie Lange, Greg Giraldo, and Mitch Hedberg walk into a bar......"
https://www.youtube.com/embed/nHHpT4pWsKE,UgzDeW0EkB0inn1b5kp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Big Tele red neck king And associates,UC_nq2lSf3hwdZkKyR_aAMYw,0,2019-11-05T20:26:51Z,0,Fuck yes Artie !!!!!!
https://www.youtube.com/embed/nHHpT4pWsKE,UgzZGHjrUgCFTj5iZEx4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Ray,UC1Nn_ym4dMZCFjrFGWX7rrg,66,2019-11-05T19:57:19Z,3,I dont think I&#39;ve heard Rogan laugh this hard lol good stuff!
https://www.youtube.com/embed/nHHpT4pWsKE,UgxH-qDMQNHIKvTZZ7h4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,lacienzia,UC9ZyERol6UMtzyiHXzxCVvQ,2,2019-11-05T19:55:19Z,0,RIP Giraldo
https://www.youtube.com/embed/nHHpT4pWsKE,UgxGDeSBp5sdvoVB0qh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Anderson Cooper,UCErlouyrh4vJOidF8uulHIw,29,2019-11-05T19:52:34Z,0,"Seriously, Artie is a good guy. I respect him a lot more for this."
https://www.youtube.com/embed/nHHpT4pWsKE,UgysbAU86E66Y_ijjIV4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Thank You,UCHDTDZLjQ30WP-H6wJ0wiuw,0,2019-11-05T19:50:03Z,0,"Glad the punchline was worth watching that, too bad it had to come from the dead guy that wasn&#39;t in the room. Good story though. Legends are spoken of long after they are gone. RIP mutherfuckers"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugxwh0bBnM8kjmZzJfd4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,john Carlos,UC3zqPnVh0BVi5f5qqm9rE9A,41,2019-11-05T19:42:43Z,0,Rip Greg I’m glad Artie brought him up it seems  like he doesn’t get enough recognition. Him and Patrice were the best in world before they died
https://www.youtube.com/embed/nHHpT4pWsKE,UgxzshZ9hGk0ccfyztx4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Bruce Evert,UCAj624tRIN8br0HVURjiKeA,0,2019-11-05T19:37:33Z,0,He is much much funnier sober!. Good luck to you Arte!
https://www.youtube.com/embed/nHHpT4pWsKE,Ugxlxk9uEWjD5FCPT_B4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Matthew Craig Charvat,UCYvYYIsNZkh7SUMMdTdqXxw,0,2019-11-05T19:04:14Z,0,Artie is better than ever. Wow. Awesome.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugx_8yhK4Xq4eNaHiHB4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Mike Lee,UCbCi8KYUwr3XGWE5eq5tNQg,2,2019-11-05T18:43:03Z,0,Epic. This just made my day
https://www.youtube.com/embed/nHHpT4pWsKE,UgwXRk-4go6wKY9Xj5p4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,eugkra33,UCcez_MeLhRgwgK8ejsAITdQ,9,2019-11-05T18:30:11Z,3,Would you eat a vicodin that has been in this guys sock?
https://www.youtube.com/embed/nHHpT4pWsKE,Ugwd7wcSJwp7BDEBYwV4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Rdub XlawDawg,UCr_dKcOrPbfniDD52Mcm-Xw,14,2019-11-05T18:17:41Z,0,"Artie looks and sounds great...Keep up the fight bro, you don’t need that shit, not fun chasing the tail..."
https://www.youtube.com/embed/nHHpT4pWsKE,Ugwu23mYc1uNqSLIWZh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,François Gauthier,UCUPoE1FaGCExVgocfrJoqww,0,2019-11-05T18:09:00Z,0,"<a href=""https://youtu.be/VSfWx0vakJc"">https://youtu.be/VSfWx0vakJc</a>"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugw-X71rlznPiqAtIIJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Brendon Brucale,UC2YCrk8Z6qbB83ntCuYJYxw,0,2019-11-05T18:08:02Z,1,this podcast was not necessary. All repeated stories. Joe jumped the shark
https://www.youtube.com/embed/nHHpT4pWsKE,UgwFzpjIVyUS5as0Obd4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Kevin Guziec,UCOZLnnKJmhdJMhfjXZu1Hcg,0,2019-11-05T18:06:53Z,0,Good to see Artie again
https://www.youtube.com/embed/nHHpT4pWsKE,UgxCVgCStjhr6nT1gZZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,François Gauthier,UCUPoE1FaGCExVgocfrJoqww,6,2019-11-05T18:05:32Z,1,Who searched the roast on YouTube? I did.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugwa_rzhj_e5agHGdUp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,MC Red11,UC0JAczWmS4LxOwwFMr5v0SQ,7,2019-11-05T18:02:30Z,0,Joe rogan&#39;s fake laugh on the thumbnail
https://www.youtube.com/embed/nHHpT4pWsKE,Ugz_6L-YGzdg0XTbZSp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,SNJ,UCXWbfAEM1P-XBZD-igHcpMA,2,2019-11-05T17:35:41Z,0,Hilarious.  I&#39;m glad Artie&#39;s back.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugy69l6guU3MkKhR8714AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,DedHedJosh,UC2o5q8Pgkq0yS0GOwYsyVog,0,2019-11-05T17:33:11Z,0,Shit this story is funny!  I laughed so hard after he said “you fat fucking drug addict...”. Oh shit that was funny.
https://www.youtube.com/embed/nHHpT4pWsKE,UgzSngrfYt-sVhMufyZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Tyler Smith,UCVzJ6UUv-Ebw0tYLb7FcoNQ,0,2019-11-05T17:28:44Z,0,this episode went back to the basics of why this show rules
https://www.youtube.com/embed/nHHpT4pWsKE,UgxBtgAagWVXfJGYDLt4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Smokin’ Joe,UCL4xIX8k-quqDVvMgVvaFWg,126,2019-11-05T17:19:23Z,1,"I’m so happy that Artie is alright, weird feeling"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugz_U6M-r6jKrrXGi_B4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Dumshark,UCWYznAbyWL6me9CtGvQGyHQ,3,2019-11-05T17:16:49Z,0,One of my all time favorite stories on JRE
https://www.youtube.com/embed/nHHpT4pWsKE,UgwaQ49CaYXs6XG0zKJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,AM2PM,UCPopNUIBw_BcXVP8dvzlaGA,1,2019-11-05T17:07:16Z,2,What happened to that Giraldo dude?
https://www.youtube.com/embed/nHHpT4pWsKE,Ugx77IqCpOz3VRCiZkR4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,chris ireland,UCg5daqqYLwcXlnfjoouLY2A,0,2019-11-05T16:49:05Z,0,instantly proceeding to the roast of Shatner
https://www.youtube.com/embed/nHHpT4pWsKE,Ugy13ORAZdqIev-SlO94AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Dave 81,UCBtwxxmYZklVRVR-_H2htJA,8,2019-11-05T16:39:06Z,0,"Man Artie looks great, good for him and us."
https://www.youtube.com/embed/nHHpT4pWsKE,Ugz2NDPwdi6JGpyklaF4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jay steven,UCcspmqTb5XSsSryG1u5akrQ,3,2019-11-05T16:30:59Z,0,Lmao that was the funniest story
https://www.youtube.com/embed/nHHpT4pWsKE,UgyiTfZt-D8RELEafEJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,John Gray Atkinson,UC3BnrmZ9WAtXNhUPF0x1lBg,636,2019-11-05T16:22:06Z,12,"Its crazy Giraldo ,Farah Fawcett, Hedberg are all dead, and Arties still kicking, telling the story"
https://www.youtube.com/embed/nHHpT4pWsKE,UgzDfescyPeqv2E_9PB4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jay Waugh,UCh7vNjE2PD9MwNLbe3dxx8Q,0,2019-11-05T16:03:01Z,0,"Very present, congrats man keep it up"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugx6PGql9_6WWDimjwR4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,King Chile,UC0ajR6qHMMgI1t0qNk3kAvA,1,2019-11-05T15:46:23Z,0,Joe Rogan is the new Howard stern  of media . As a ex stern fan rogan  is  it
https://www.youtube.com/embed/nHHpT4pWsKE,UgyfdXARTe5HzZxS1Lp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,DrasticBread,UCptdnagOnSiYgEttB4JfH5Q,230,2019-11-05T15:33:55Z,5,"Artie was epic at the Shatner roast, he had the entire room rolling with his joke about hanging out with George Takei: &quot;Hanging out with a gay guy is awkward, because you feel like you have to adjust the conversation so they can relate. Like I&#39;d say &quot;Hey, George, the other day I was watching the Super Bowl, I mean suckin&#39; cock.&quot;"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugzvuk0MFFS4frp5Dwl4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Jyrki51,UCmbZgVH15gINplq56Mj4-cA,104,2019-11-05T15:31:46Z,11,"I&#39;m off drugs now, but Artie&#39;s stories give me so much anxiety because I know the feeling so well."
https://www.youtube.com/embed/nHHpT4pWsKE,UgwuyfLUfRVrnOcH_Th4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Randall Hahn,UCL6GDq-irWlrAHENKGEF5qg,3,2019-11-05T15:11:05Z,1,Nice to see Artie add more context to already told stories...you know.. since hes sober now...
https://www.youtube.com/embed/nHHpT4pWsKE,UgzMl33SOGQXIfEaYBJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Andrew G,UCRQQZnA0kcpy_r5rtApp7Vg,7,2019-11-05T15:09:58Z,0,"Geez, he is talking so vibrantly.  crazy.  crazy good.  Good luck Artie!"
https://www.youtube.com/embed/nHHpT4pWsKE,UgxAmc7iH5vdLhyOrZh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Michael Moniz,UCjDnjcX33ePUVyjVUkkO-Yg,60,2019-11-05T14:59:43Z,8,"&quot;He said &quot;don&#39;t tell anybody&quot; and I said yeah, of course&quot;<br /><br />-proceeds to tell everyone on the worlds most popular podcast"
https://www.youtube.com/embed/nHHpT4pWsKE,UgxnZfZSuhaftZLHRDl4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,NocturnalJake,UCrin53nXIXaCbiLcxzv7GrA,0,2019-11-05T13:36:36Z,0,That&#39;s actually a funny fucking story👌🏼
https://www.youtube.com/embed/nHHpT4pWsKE,UgxF3iyBtta0HjdAozZ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,p o,UCN6-sXSp5bsYTGksSYVEKQw,33,2019-11-05T13:12:26Z,12,How is Artie the last drug addict comedian standing?
https://www.youtube.com/embed/nHHpT4pWsKE,UgwcmKNXykdcc-ESP-54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,beatonthedonis47,UCfgqv7WyNNCqgRAwzDrUYSg,1224,2019-11-05T12:13:46Z,15,"When Artie Lange is the responsible one in your friendship, you know your time on this planet is limited."
https://www.youtube.com/embed/nHHpT4pWsKE,UgyFRl-B_a2qVpKx65x4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,JR,UClH3-V7Vt0lOHHzv8wTgUiw,3,2019-11-05T11:39:00Z,0,Brilliant story. Lmao 😂
https://www.youtube.com/embed/nHHpT4pWsKE,UgzADnotRUe2NsbBUEB4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,DOWORKSON,UCbsbFCpfOxTZfSqSgYdO2IQ,0,2019-11-05T11:14:15Z,0,DAMN THIS WAS GREAT
https://www.youtube.com/embed/nHHpT4pWsKE,Ugzh9Sb8tBMx34CCI7t4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,BIgBass255,UCGl2d01iCfCICKmWSGOArqQ,4,2019-11-05T10:53:39Z,3,That nose looks like it seen a few to many rails!
https://www.youtube.com/embed/nHHpT4pWsKE,UgzdGMsea04gxZpxK3x4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Lé Pee Krahn,UCDAPse3mdrchKNzP9KL7u7Q,0,2019-11-05T10:39:22Z,0,you fat drunk slob* <br />then made fun of the holes in his liver
https://www.youtube.com/embed/nHHpT4pWsKE,Ugy6op-DoQuW3kWP_5N4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,SouthJersey Ghost,UC1ZA-J-HNyHZArSq1TE5LYA,9,2019-11-05T10:16:12Z,8,Giraldo called him a fat drunk not drug addict
https://www.youtube.com/embed/nHHpT4pWsKE,UgyNroqk9yqH5ZFUqON4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,benny hayes,UCaIS-gH2Xq9skhRPTekcOJQ,1,2019-11-05T09:21:15Z,6,Didnt happen^^^ i just watched the roast
https://www.youtube.com/embed/nHHpT4pWsKE,UgzaWNWr37v_zPJa2Vp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,EyesOfByes,UCQ1PWlwXVNsYfYYntAqZ1OQ,68,2019-11-05T09:20:12Z,3,"Joe, you laughing can literally treat a depression dip. Felt like shit this morning, now it&#39;s fine 😁 Thank&#39;s for the endorphine boost 👍🏽☺️"
https://www.youtube.com/embed/nHHpT4pWsKE,UgzeLa8PDjuMyx1z20N4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Sam Scharp,UCDP-MRtnDIj-u5o4dzUFBvQ,26,2019-11-05T08:48:46Z,6,Mitch Hedberg was the funnest comic I had ever seen. I saw him live once and he was so tweaked out of his mind his eyes were shut throughout his set and the bass player behind him had to whisper the beginning of most of his jokes. Was a joke telling genius and I am sad he is no longer with us.
https://www.youtube.com/embed/nHHpT4pWsKE,UgxwwXEmhk0L8RaMJX54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,MrMustard,UCcmzlw0y5PRXF0CBMqm1SCw,0,2019-11-05T08:06:32Z,1,"Great story, but Artie&#39;s memory is all fucked up. Lol. Greg didn&#39;t start to roast Artie until he&#39;d already been at the mic for 2 minutes roasting everyone else, and the first thing he said to him was &quot;Artie, you fat drunk slob.&quot; He never gave that little shrug at all if you watch the clip online."
https://www.youtube.com/embed/nHHpT4pWsKE,UgxZvFH9CSbDFr6kdbJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Oliver Ibasta,UCRdmFMQBhEH09Y1WPP8kjHg,0,2019-11-05T07:16:52Z,0,Beautiful🍺
https://www.youtube.com/embed/nHHpT4pWsKE,UgxT5Gn1ZwuTjrMQbuV4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Andy the Individual,UCo9EHmqqZAb6D12SWjVo6IQ,83,2019-11-05T07:08:49Z,2,Holy shit I&#39;m crying. This is the funniest story ever!!
https://www.youtube.com/embed/nHHpT4pWsKE,UgzrnTKcSr6U2bFBOYR4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Green_Waldo,UCEDerWbCcJdgpqiqDodXraQ,18,2019-11-05T06:53:54Z,2,Rip to a legend.
https://www.youtube.com/embed/nHHpT4pWsKE,UgwJ1jyjq3aKoaj1JCp4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Travis Rowe,UCgJI_3efestOOOswdKBBrlQ,675,2019-11-05T06:49:14Z,22,Artie looks like a different person. His eyes are so clear. Happy for him.
https://www.youtube.com/embed/nHHpT4pWsKE,UgzJk6hxh8S6DxquuNt4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,SGE,UC-hiFDsAoGrpQmUw6BXrGZw,15,2019-11-05T06:40:13Z,2,jamie is getting lazy and doubling clips I see
https://www.youtube.com/embed/nHHpT4pWsKE,UgzLT9bhcdP_jUKwUx54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,terry fuckwitt,UC6bPm6lZHJJWmUdRm-6USFw,6,2019-11-05T06:37:08Z,0,"Heard it, but had to see the look."
https://www.youtube.com/embed/nHHpT4pWsKE,Ugyc1E-_SGUFz7wd5P54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Nick Spaloss,UCkXrVzPtyz56qG8MEdrjWww,0,2019-11-05T06:33:24Z,0,"RIP Greg, so fucking funny. Best JRE in awhile, Artie looks happy and full of  life and is happy and even funnier...<br />And before some of you get confused,  Joe Used Legion of skanks&#39; place in NY while he was there for the fights"
https://www.youtube.com/embed/nHHpT4pWsKE,UgzuCqKOlh8hYt9RSoN4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Marius M,UCBUVy8eOovAhABrfh69m7dw,1,2019-11-05T06:18:19Z,4,laughing at someone&#39;s demise.
https://www.youtube.com/embed/nHHpT4pWsKE,Ugy53apsFzqkiP3havR4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,MK MK,UCCVsfqTEXGU0Jo91quEB2iw,147,2019-11-05T06:12:31Z,6,Greg Giraldo was insane! One of the best roasters ever and to top it of was from Columbia Uni and Havard Law School... Woah!
https://www.youtube.com/embed/nHHpT4pWsKE,Ugw1HeY8LfVyPXmGeG94AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,MK MK,UCCVsfqTEXGU0Jo91quEB2iw,23,2019-11-05T06:08:31Z,0,<b>Greg Giraldo is a master roaster he can even roast better than a Sunday roast</b>
https://www.youtube.com/embed/nHHpT4pWsKE,UgyqLhy9zt2ZmBBv9dh4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Kenny Peterson,UCrLj03HzMv4jm-Ayby9j44Q,4,2019-11-05T06:07:02Z,0,"<a href=""https://www.youtube.com/watch?v=nHHpT4pWsKE&amp;t=3m22s"">3:22</a> you&#39;re welcome"
https://www.youtube.com/embed/nHHpT4pWsKE,Ugzrtao2Sdc9Xrp7Ns94AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,X3MA,UCCu6F81mhctSyBic8nbxCtw,197,2019-11-05T06:05:06Z,7,This is a legendary story.<br />Get Pauly Toons to animate this middle age Jamie!
